C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_45_190.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_45_190.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_45_190.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_45_292.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_45_292.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_45_292.jpg, -0.1301262, 1, 0, 30.18591
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_45_394.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_45_394.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_45_394.jpg, -0.2569689, 1, 0, 30.17957
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_45_498.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_45_498.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_45_498.jpg, 0, 1, 0, 30.18851
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_45_601.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_45_601.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_45_601.jpg, 0, 1, 0, 30.1901
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_45_701.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_45_701.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_45_701.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_45_806.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_45_806.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_45_806.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_45_908.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_45_908.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_45_908.jpg, -0.3057183, 1, 0, 30.16985
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_011.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_011.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_011.jpg, 0, 1, 0, 30.18932
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_116.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_116.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_116.jpg, 0, 1, 0, 30.19008
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_220.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_220.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_220.jpg, 0, 1, 0, 30.19054
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_324.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_324.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_324.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_427.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_427.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_427.jpg, 0, 1, 0, 30.19047
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_526.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_526.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_526.jpg, -0.2509989, 1, 0, 30.1758
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_626.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_626.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_626.jpg, -0.3046776, 1, 0, 30.18291
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_730.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_730.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_730.jpg, 0, 1, 0, 30.18759
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_833.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_833.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_833.jpg, 0, 1, 0, 30.19003
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_46_937.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_46_937.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_46_937.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_040.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_040.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_040.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_144.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_144.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_144.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_246.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_246.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_246.jpg, 0, 1, 0, 30.19041
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_347.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_347.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_347.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_449.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_449.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_449.jpg, -0.1997331, 1, 0, 30.18087
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_550.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_550.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_550.jpg, 0, 1, 0, 30.18966
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_650.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_650.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_650.jpg, 0, 1, 0, 30.1902
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_753.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_753.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_753.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_855.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_855.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_855.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_47_956.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_47_956.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_47_956.jpg, -0.234891, 1, 0, 30.17727
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_060.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_060.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_060.jpg, 0, 1, 0, 30.18929
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_161.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_161.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_161.jpg, 0, 1, 0, 30.1902
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_261.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_261.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_261.jpg, 0, 1, 0, 30.19043
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_366.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_366.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_366.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_470.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_470.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_470.jpg, 0, 1, 0, 30.19035
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_571.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_571.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_571.jpg, -0.0494592, 1, 0, 30.18973
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_674.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_674.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_674.jpg, -0.3396153, 1, 0, 30.164
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_774.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_774.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_774.jpg, -0.03720748, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_875.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_875.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_875.jpg, 0, 1, 0, 30.18992
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_48_981.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_48_981.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_48_981.jpg, 0, 1, 0, 30.19024
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_49_084.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_49_084.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_49_084.jpg, -0.2740875, 1, 0, 30.17378
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_49_187.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_49_187.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_49_187.jpg, -0.0513735, 1, 0, 30.19089
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_49_289.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_49_289.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_49_289.jpg, 0, 1, 0, 30.18978
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_49_392.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_49_392.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_49_392.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_49_496.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_49_496.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_49_496.jpg, 0, 1, 0, 30.19067
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_49_597.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_49_597.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_49_597.jpg, 0, 1, 0, 30.19033
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_49_699.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_49_699.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_49_699.jpg, -0.1135815, 1, 0, 30.18684
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_49_804.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_49_804.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_49_804.jpg, -0.246024, 1, 0, 30.18097
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_49_908.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_49_908.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_49_908.jpg, 0, 1, 0, 30.18966
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_010.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_010.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_010.jpg, 0, 1, 0, 30.1902
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_115.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_115.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_115.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_217.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_217.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_217.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_319.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_319.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_319.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_422.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_422.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_422.jpg, 0, 1, 0, 30.18997
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_525.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_525.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_525.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_632.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_632.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_632.jpg, 0, 1, 0, 30.19012
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_736.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_736.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_736.jpg, -0.0678024, 1, 0, 30.18921
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_842.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_842.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_842.jpg, -0.1717581, 1, 0, 30.18596
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_50_946.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_50_946.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_50_946.jpg, 0, 1, 0, 30.18991
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_049.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_049.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_049.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_150.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_150.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_150.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_254.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_254.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_254.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_358.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_358.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_358.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_460.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_460.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_460.jpg, -0.1793877, 1, 0, 30.18247
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_564.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_564.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_564.jpg, 0, 1, 0, 30.19018
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_668.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_668.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_668.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_771.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_771.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_771.jpg, 0, 1, 0, 30.19034
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_876.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_876.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_876.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_51_977.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_51_977.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_51_977.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_52_078.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_52_078.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_52_078.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_52_182.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_52_182.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_52_182.jpg, -0.2795256, 1, 0, 30.17154
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_52_285.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_52_285.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_52_285.jpg, -0.05115816, 1, 0, 30.1907
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_52_386.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_52_386.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_52_386.jpg, 0, 1, 0, 30.18998
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_52_491.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_52_491.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_52_491.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_52_594.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_52_594.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_52_594.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_52_697.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_52_697.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_52_697.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_52_799.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_52_799.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_52_799.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_52_900.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_52_900.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_52_900.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_003.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_003.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_003.jpg, -0.09566489, 1, 0, 30.18747
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_106.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_106.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_106.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_210.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_210.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_210.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_313.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_313.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_313.jpg, -0.1962513, 1, 0, 30.18065
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_414.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_414.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_414.jpg, 0, 1, 0, 30.18982
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_515.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_515.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_515.jpg, 0, 1, 0, 30.19024
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_620.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_620.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_620.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_720.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_720.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_720.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_821.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_821.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_821.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_53_921.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_53_921.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_53_921.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_54_025.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_54_025.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_54_025.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_54_126.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_54_126.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_54_126.jpg, -0.2507823, 1, 0, 30.17556
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_54_231.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_54_231.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_54_231.jpg, 0, 1, 0, 30.18973
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_54_334.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_54_334.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_54_334.jpg, 0, 1, 0, 30.19011
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_54_434.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_54_434.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_54_434.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_54_539.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_54_539.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_54_539.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_54_639.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_54_639.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_54_639.jpg, 0.08026651, 1, 0, 30.18857
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_27_54_741.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_27_54_741.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_27_54_741.jpg, 0, 1, 0, 30.19028
